"시군구코드","지정년도","지정번호","신청일자","지정일자","업소명","소재지도로명","소재지지번","허가(신고)번호","업태명","주된음식","영업장면적(㎡)","행정동명","급수시설구분","소재지전화번호"
"3230000","2008","0060","20081103","20081103","명가칼국수","서울특별시 송파구 올림픽로 289 (신천동(시그마타워 B1-120))","서울특별시 송파구 신천동  7번지 19호  (시그마타워 B1-120)","3230000-101-1996-11075","한식","","80.40","잠실6동","상수도전용","0234312624"
"3230000","2008","0059","20081103","20081103","더컨벤션 교통회관","서울특별시 송파구 올림픽로 319 (신천동)","서울특별시 송파구 신천동  11번지 7호  ","3230000-101-1986-07779","뷔페식","","1334.06","잠실6동","상수도전용","02 4143611"
"3230000","2008","0054","20081103","20081103","멕시카나 문정점","서울특별시 송파구 정의로7길 13 힐스테이트에코송파 108호 (문정동)","서울특별시 송파구 문정동  639번지 5호  힐스테이트에코송파","3230000-101-2001-16044","한식","","33.54","문정1동","","02  424 8075"
"3230000","2008","0045","20081103","20081103","뚝심포크","서울특별시 송파구 백제고분로32길 3 지상1층 (삼전동)","서울특별시 송파구 삼전동  180번지 22호  지상1층","3230000-101-2003-00120","한식","","52.80","삼전동","","02 4192550"
"3230000","2008","0050","20081103","20081103","대성연탄갈비","서울특별시 송파구 올림픽로32길 19-8 지상1층 (방이동)","서울특별시 송파구 방이동  60번지 7호  지상1층","3230000-101-2005-00486","일식","","109.29","방이1동","","02  423 3888"
"3230000","2008","0062","20081103","20081103","내꾸미 쭈꾸미","서울특별시 송파구 성내천로 106 지상1층 (오금동)","서울특별시 송파구 오금동  144번지 2호  지상1층","3230000-101-2007-00128","한식","쭈구미볶음","242.16","오금동","","02 4436969"
"3230000","2008","0070","20081103","20081103","몽촌 감자탕 부대찌게","서울특별시 송파구 올림픽로47길 13 지상1층 (풍납동)","서울특별시 송파구 풍납동  400번지 17호  지상1층","3230000-101-1994-11743","한식","","71.80","풍납2동","상수도전용","02 4746868"
"3230000","2008","0033","20081103","20081103","어부횟집","서울특별시 송파구 오금로15길 7 지상1층 (방이동)","서울특별시 송파구 방이동  67번지 10호  지상1층","3230000-101-1988-07957","일식","","125.76","방이2동","상수도전용","02 4209704"
"3230000","2008","0053","20081103","20081103","내고향횡성한우","서울특별시 송파구 오금로 113 (방이동석촌시티빌딩 지상1층)","서울특별시 송파구 방이동  66번지 3호  석촌시티빌딩 지상1층","3230000-101-2008-00036","한식","한우소고기","578.93","방이1동","","02 4158080"
"3230000","2008","0064","20081103","20081103","깐부치킨","서울특별시 송파구 백제고분로7길 19 (잠실동)","서울특별시 송파구 잠실동  179번지 3호  ","3230000-101-1987-08039","한식","","114.62","잠실본동","상수도전용","02 4188181"
"3230000","2008","0067","20081103","20081103","담은갈비","서울특별시 송파구 삼전로 93 지상1층 (잠실동)","서울특별시 송파구 잠실동  252번지 1호  지상1층","3230000-101-1996-07866","한식","갈비","81.09","잠실본동","상수도전용","02 4238053"
"3230000","2008","0040","20081103","20081103","돈족골","서울특별시 송파구 삼학사로 66 (석촌동)","서울특별시 송파구 석촌동  14번지 6호  ","3230000-101-1999-00573","한식","","163.80","석촌동","상수도전용","02 4165252"
"3230000","2008","0064","20081103","20081103","신흥 정육식당","서울특별시 송파구 올림픽로10길 8 지상1층 (잠실동)","서울특별시 송파구 잠실동  179번지 1호  지상1층","3230000-101-2007-00498","한식","육류구이(쇠고기 돼지고기)","153.00","잠실본동","상수도전용","02 4036229"
"3230000","2008","0039","20081103","20081103","뽕사부","서울특별시 송파구 백제고분로 498 (방이동 지상1층)","서울특별시 송파구 방이동  180번지 19호  지상1층(2526)","3230000-101-1998-10450","한식","","244.68","방이2동","상수도전용","02 4165391"
"3230000","2008","0046","20081103","20081103","강촌식당 방이점","서울특별시 송파구 올림픽로32길 15 (방이동)","서울특별시 송파구 방이동  59번지  ","3230000-101-2004-00039","한식","","112.02","방이2동","","0204154430"
"3230000","2008","0035","20081103","20081103","닭누리정","서울특별시 송파구 중대로20길 28 지상1층 (가락동)","서울특별시 송파구 가락동  154번지 15호  지상1층","3230000-101-1992-12290","한식","","129.91","가락2동","상수도전용","02 4201254"
"3230000","2008","0055","20081103","20081103","흥부골 숯불돼지 왕갈비","서울특별시 송파구 백제고분로33길 35 (석촌동)","서울특별시 송파구 석촌동  3번지 2호  ","3230000-101-1987-14236","한식","","279.55","석촌동","상수도전용","02 4180003"
"3230000","2008","0033","20081103","20081103","오봉집","서울특별시 송파구 오금로11길 54 지상1층 (방이동)","서울특별시 송파구 방이동  55번지 3호  지상1층","3230000-101-1988-12408","한식","","118.58","방이2동","상수도전용","02 4188964"
"3230000","2008","0020","20081110","20081103","흥부골 숯불돼지 왕갈비","서울특별시 송파구 백제고분로33길 35 (석촌동)","서울특별시 송파구 석촌동  3번지 2호  ","3230000-101-1987-14236","한식","","279.55","석촌동","상수도전용","02 4180003"
"3230000","2008","0052","20081103","20081103","제줏간 방이점","서울특별시 송파구 오금로15길 5-24 (방이동1층2층)","서울특별시 송파구 방이동  67번지 1호  1층2층","3230000-101-2006-00541","한식","","144.00","방이1동","",""
"3230000","2008","0045","20081103","20081103","청년감자탕","서울특별시 송파구 오금로19길 5 (방이동)","서울특별시 송파구 방이동  110번지 12호  ","3230000-101-2003-00247","한식","","97.50","방이2동","","02 4176636"
"3230000","2008","0067","20081103","20081103","알천생태찌개","서울특별시 송파구 백제고분로9길 6 A동 지상1층 (잠실동)","서울특별시 송파구 잠실동  197번지 7호 A 지상1층","3230000-101-2004-00008","한식","","148.00","잠실본동","","0222026633"
"3230000","2008","0048","20081103","20081103","미우미우","서울특별시 송파구 양재대로71길 2-27 (방이동지상2층)","서울특별시 송파구 방이동  185번지 0호  지상2층","3230000-101-2005-00030","한식","소고기구이","187.79","방이1동","","02  4252581"
"3230000","2008","0056","20081103","20081103","석촌옛터","서울특별시 송파구 백제고분로41길 42 (송파동1층)","서울특별시 송파구 송파동  30번지 0호  1층","3230000-101-2006-00053","한식","돼지갈비","278.00","송파1동","","02 4210043"
"3230000","2008","0041","20081103","20081103","포지타노","서울특별시 송파구 오금로15길 12 (방이동)","서울특별시 송파구 방이동  71번지 11호  ","3230000-101-2000-15550","한식","","274.56","방이2동","","02 4219688"
"3230000","2007","0355","20071016","20071219","금바위감자탕","서울특별시 송파구 중대로 120 (가락동(11))","서울특별시 송파구 가락동  112번지 8호  (11)","3230000-101-2005-00052","한식","감자탕","164.29","가락본동","","02 4043161"
"3230000","2007","0094","20071016","20071019","오서방네 무한리필","서울특별시 송파구 새말로8길 23 (문정동)","서울특별시 송파구 문정동  76번지 3호  ","3230000-101-1993-07376","한식","돼지갈비","50.16","문정1동","상수도전용","02 4302700"
"3230000","2007","0310","20071016","20071019","풍년갈비","서울특별시 송파구 바람드리28길 5 (풍납동)","서울특별시 송파구 풍납동  480번지 3호  ","3230000-101-1998-10530","한식","돼지갈비","68.60","풍납1동","상수도전용","02 4751512"
"3230000","2007","0154","20071016","20071019","방이비빔밥샤브칼국수","서울특별시 송파구 오금로31길 42 (방이동)","서울특별시 송파구 방이동  213번지 8호  ","3230000-101-2000-15852","한식","칼국수비빔밥","39.80","방이1동","","02 4233450"
"3230000","2007","0316","20071016","20071019","화로숯불구이","서울특별시 송파구 올림픽로 553 (풍납동지상123층)","서울특별시 송파구 풍납동  504번지 0호  지상123층","3230000-101-2005-00144","한식","숯불구이","1193.39","풍납2동","","02 4883737"
"3230000","2007","0007","20071018","20071019","신서방 부대찌개","서울특별시 송파구 오금로46길 16 (가락동)","서울특별시 송파구 가락동  174번지 22호  ","3230000-101-1990-12304","한식","부대찌개","74.65","가락2동","상수도전용","02 4493670"
"3230000","2007","0158","20071016","20071019","담소 소사골 순대 육개장 방이점","서울특별시 송파구 오금로11길 8 지상1층 (방이동)","서울특별시 송파구 방이동  64번지 11호  지상1층","3230000-101-2006-00141","기타","참치회","99.00","방이2동","","02 4213737"
"3230000","2007","0164","20071016","20071019","포지타노","서울특별시 송파구 오금로15길 12 (방이동)","서울특별시 송파구 방이동  71번지 11호  ","3230000-101-2000-15550","한식","모듬회","274.56","방이2동","","02 4219688"
"3230000","2007","0011","20070928","20071019","연화산","서울특별시 송파구 오금로46길 34 (가락동)","서울특별시 송파구 가락동  191번지 9호  ","3230000-101-1996-10059","중국식","자장면","198.90","가락2동","상수도전용","0234020538"
"3230000","2007","0237","20071016","20071019","부산회집","서울특별시 송파구 올림픽로35길 94 (신천동장미C상가 234호)","서울특별시 송파구 신천동  11번지  장미C상가 234호","3230000-101-1980-08081","일식","생선회","216.00","잠실4동","상수도전용","02 4184624"
"3230000","2007","0242","20071016","20071019","송파구청","서울특별시 송파구 올림픽로 326 (신천동)","서울특별시 송파구 신천동  29번지 5호  ","3230000-105-1992-00029","공공기관","급식","88.11","잠실6동","상수도전용","0221472177"
"3230000","2007","0267","20071016","20071019","이경진우렁쌈밥정식","서울특별시 송파구 중대로 310 (오금동1층)","서울특별시 송파구 오금동  89번지 4호  1층","3230000-101-2006-00085","한식","우렁쌈밥","165.00","오금동","","02 4028838"
"3230000","2007","0282","20071016","20071019","무교동유정낙지","서울특별시 송파구 백제고분로 89 (잠실동)","서울특별시 송파구 잠실동  196번지 7호  ","3230000-101-2001-16557","한식","낙지볶음","82.50","잠실본동","","02 4178002"
"3230000","2007","0079","20071016","20071019","(양)동촌","서울특별시 송파구 거마로 22 (거여동지상1층.2층)","서울특별시 송파구 거여동  43번지  지상1층.2층","3230000-101-2000-15089","한식","돈까스","163.23","거여1동","","02 4431797"
"3230000","2007","0144","20071016","20071019","오한수 우육면가 방이점","서울특별시 송파구 오금로 101 지상1층 (방이동)","서울특별시 송파구 방이동  65번지 3호  지상1층","3230000-101-1999-00776","한식","굴밥","110.00","방이2동","상수도전용","02 4251221"
"3230000","2007","0128","20071016","20071019","어양","서울특별시 송파구 위례성대로 14 지하1층 (방이동)","서울특별시 송파구 방이동  45번지  지하1층","3230000-101-1995-10070","한식","팔보채 탕수육","902.52","방이2동","상수도전용","02 4228886"
"3230000","2007","0185","20071016","20071019","영동족발 방이점","서울특별시 송파구 오금로13길 3-20 지상1층 (방이동)","서울특별시 송파구 방이동  64번지 3호  지상1층","3230000-101-1985-07955","한식","낙지해물","99.12","방이2동","상수도전용","02 4170355"
"3230000","2007","0077","20071016","20071019","투썸플레이스 거여역점","서울특별시 송파구 오금로 495 (거여동12층)","서울특별시 송파구 거여동  26번지 3호  12층","3230000-101-2005-00639","중국식","짜장면","280.00","거여1동","","02  430 8889"
"3230000","2007","0346","20071019","20071019","논현삼계탕","서울특별시 송파구 송이로 138 수빌딩 1층 101호 (가락동)","서울특별시 송파구 가락동  122번지 1호  수빌딩","3230000-101-2004-00297","한식","삼계탕","198.34","가락본동","","02 4183377"
"3230000","2007","0015","20070928","20071019","유한회사 유정씨푸드","서울특별시 송파구 양재대로 932 판매동 3층 5호-1호 (가락동 가락동농수산물도매시장내)","서울특별시 송파구 가락동  600번지  ","3230000-101-1987-07936","한식","정식","185.47","가락본동","상수도전용","02 4032221"
"3230000","2007","0083","20071016","20071019","하나로","서울특별시 송파구 마천로 331 지상1층 (마천동)","서울특별시 송파구 마천동  307번지 36호  지상1층","3230000-101-1994-09681","중국식","짜장면","99.84","마천1동","상수도전용",""
"3230000","2007","0342","20071019","20071019","한국전력재경독신자","서울특별시 송파구 오금로27길 29 (방이동)","서울특별시 송파구 방이동  128번지  ","3230000-105-1992-00028","산업체","급식","107.10","방이1동","상수도전용","02 4104500"
"3230000","2007","0341","20071019","20071019","강촌식당 방이점","서울특별시 송파구 올림픽로32길 15 (방이동)","서울특별시 송파구 방이동  59번지  ","3230000-101-2004-00039","한식","모듬회","112.02","방이2동","","0204154430"
"3230000","2007","0134","20071016","20071019","어부횟집","서울특별시 송파구 오금로15길 7 지상1층 (방이동)","서울특별시 송파구 방이동  67번지 10호  지상1층","3230000-101-1988-07957","일식","회정식","125.76","방이2동","상수도전용","02 4209704"
"3230000","2007","0028","20071022","20071019","체크메이트","서울특별시 송파구 송파대로30길 19 (가락동1층)","서울특별시 송파구 가락동  82번지 1호  1층","3230000-101-2003-00678","한식","설렁탕","120.26","가락본동","",""
"3230000","2007","0008","20070928","20071019","제주몬트락","서울특별시 송파구 오금로46길 5 지상1층 (가락동)","서울특별시 송파구 가락동  175번지 12호  지상1층","3230000-101-1991-12336","일식","정식","127.90","가락본동","상수도전용","02 4435577"
"3230000","2007","0169","20071016","20071019","명륜진사갈비 송파방이점","서울특별시 송파구 백제고분로50길 12 지상1층 (방이동)","서울특별시 송파구 방이동  154번지 0호  지상1층","3230000-101-2002-17948","한식","숯불소고기구이","165.00","방이1동","","02 4249279"
"3230000","2007","0175","20071016","20071019","칸지고고","서울특별시 송파구 위례성대로 114 1층 (방이동)","서울특별시 송파구 방이동  182번지 2호  1층","3230000-101-2005-00331","중국식","누룽지탕","399.89","방이1동","","0234310607"
"3230000","2007","0319","20071016","20071019","인생","서울특별시 송파구 백제고분로7길 26 (잠실동)","서울특별시 송파구 잠실동  190번지 0호  ","3230000-101-1999-00413","호프/통닭","설렁탕","189.84","잠실본동","상수도전용","02 4250334"
"3230000","2007","0181","20071016","20071019","전주국밥","서울특별시 송파구 오금로27길 4 (방이동)","서울특별시 송파구 방이동  226번지 1호  ","3230000-101-2001-16179","분식","국수","120.00","방이2동","","02 4254810"
"3230000","2007","0307","20071016","20071019","유천냉면","서울특별시 송파구 강동대로3길 22 1층 (풍납동)","서울특별시 송파구 풍납동  397번지 18호  유천칡냉면","3230000-101-1990-07287","한식","냉면전문","337.00","풍납1동","상수도전용","02 4194000"
"3230000","2007","0149","20071016","20071019","스시미노루","서울특별시 송파구 백제고분로 508 지상1층 (방이동)","서울특별시 송파구 방이동  180번지 4호  지상1층","3230000-101-2004-00653","일식","회전초밥","244.00","방이2동","","02 4187711"
"3230000","2007","0253","20071016","20071019","T.G.I.F 롯데캐슬 잠실점","서울특별시 송파구 올림픽로 269 지상2층 (신천동 롯데캐슬골드 캐슬플라자 201~2210~5호)","서울특별시 송파구 신천동  7번지 18호  롯데캐슬골드 캐슬플라자 2층 201~2210~5호","3230000-101-2006-00044","경양식","스테이크","550.09","잠실4동","","0221462401"
"3230000","2007","0284","20071016","20071019","LIU(리우)","서울특별시 송파구 삼전로 91 지상1층 (잠실동)","서울특별시 송파구 잠실동  252번지 12호  지상1층","3230000-101-1992-13074","한식","뼈다귀전골","56.10","잠실2동","상수도전용","02 4124218"
"3230000","2007","0214","20071016","20071019","성산포","서울특별시 송파구 백제고분로23길 34 1층 (삼전동)","서울특별시 송파구 삼전동  26번지  신일갈비","3230000-101-1987-12436","한식","생선회매운탕","130.00","삼전동","상수도전용","02 4186850"
"3230000","2007","0283","20071016","20071019","알천생태찌개","서울특별시 송파구 백제고분로9길 6 A동 지상1층 (잠실동)","서울특별시 송파구 잠실동  197번지 7호 A 지상1층","3230000-101-2004-00008","한식","불고기","148.00","잠실본동","","0222026633"
"3230000","2007","0096","20071016","20071019","영미식당","서울특별시 송파구 충민로 81-14 123층 (문정동)","서울특별시 송파구 문정동  75번지 3호  지상123층","3230000-101-1977-13273","한식","탕류","373.70","장지동","상수도전용","02 4021007"
"3230000","2007","0046","20071016","20071019","닭누리정","서울특별시 송파구 중대로20길 28 지상1층 (가락동)","서울특별시 송파구 가락동  154번지 15호  지상1층","3230000-101-1992-12290","한식","콩비지전골","129.91","가락2동","상수도전용","02 4201254"
"3230000","2007","0297","20071016","20071019","서울특별시강동교육청","서울특별시 송파구 잠실로 26 (잠실동)","서울특별시 송파구 잠실동  22번지 11호  ","3230000-105-2006-00003","공공기관","급식","66.60","잠실본동","상수도전용","0234344487"
"3230000","2007","0020","20070928","20071019","아구세상","서울특별시 송파구 양재대로62길 8 지상1층 (가락동)","서울특별시 송파구 가락동  93번지  지상1층","3230000-101-2003-00463","한식","수제비","132.00","가락본동","","02 4316938"
"3230000","2007","0087","20071016","20071019","아리산","서울특별시 송파구 송파대로27길 30 지상1층 (문정동)","서울특별시 송파구 문정동  150번지 35호  ","3230000-101-1991-10394","중국식","중식","261.75","문정2동","상수도전용","02 4043227"
"3230000","2007","0251","20071016","20071019","명가칼국수","서울특별시 송파구 올림픽로 289 (신천동(시그마타워 B1-120))","서울특별시 송파구 신천동  7번지 19호  (시그마타워 B1-120)","3230000-101-1996-11075","한식","백반정식","80.40","잠실6동","상수도전용","0234312624"
"3230000","2007","0191","20071016","20071019","뚝심포크","서울특별시 송파구 백제고분로32길 3 지상1층 (삼전동)","서울특별시 송파구 삼전동  180번지 22호  지상1층","3230000-101-2003-00120","한식","삼겹살","52.80","삼전동","","02 4192550"
"3230000","2007","0260","20071016","20071019","충무로 부산복집","서울특별시 송파구 중대로27길 9-1 (오금동)","서울특별시 송파구 오금동  48번지 16호  ","3230000-101-1993-14095","한식","복탕","329.90","오금동","상수도전용","02 4043227"
"3230000","2007","0131","20071016","20071019","오봉집","서울특별시 송파구 오금로11길 54 지상1층 (방이동)","서울특별시 송파구 방이동  55번지 3호  지상1층","3230000-101-1988-12408","한식","해장국","118.58","방이2동","상수도전용","02 4188964"
"3230000","2007","0198","20071016","20071019","돈족골","서울특별시 송파구 삼학사로 66 (석촌동)","서울특별시 송파구 석촌동  14번지 6호  ","3230000-101-1999-00573","한식","삼겹살","163.80","석촌동","상수도전용","02 4165252"
"3230000","2007","0074","20071016","20071019","우치 닭발","서울특별시 송파구 거마로 13 (거여동지상2층)","서울특별시 송파구 거여동  174번지 4호  지상2층","3230000-101-2004-00652","한식","삼계탕","96.00","거여1동","","02 4439494"
"3230000","2007","0078","20071016","20071019","가야촌오리주물럭","서울특별시 송파구 오금로 533 (거여동)","서울특별시 송파구 거여동  35번지 5호  ","3230000-101-1996-11066","한식","오리주물럭","148.36","거여2동","상수도전용","02 4135292"
"3230000","2007","0123","20071016","20071019","샛집남원추어탕","서울특별시 송파구 오금로11길 7-12 (방이동)","서울특별시 송파구 방이동  24번지 1호  ","3230000-101-1991-12953","한식","추어탕","93.67","방이2동","상수도전용","02 4218163"
"3230000","2007","0176","20071016","20071019","코벤트 가든","서울특별시 송파구 위례성대로 128 (방이동)","서울특별시 송파구 방이동  183번지 3호  ","3230000-101-2004-00022","경양식","피자파스타","106.70","방이2동","","0234315565"
"3230000","2007","0150","20071016","20071019","홈수끼","서울특별시 송파구 위례성대로 134 1층 (방이동)","서울특별시 송파구 방이동  183번지 6호  1층","3230000-101-2002-17669","한식","고기야채샤브샤브","237.60","방이1동","","02 4174124"
"3230000","2007","0159","20071016","20071019","송파소호정","서울특별시 송파구 오금로13길 3 (방이동지상1층2층)","서울특별시 송파구 방이동  65번지 4호  지상1층2층","3230000-101-2007-00020","한식","안동국시","297.00","방이1동","","02 4214448"
"3230000","2007","0146","20071016","20071019","참치의 味","서울특별시 송파구 위례성대로 92 (방이동1층)","서울특별시 송파구 방이동  165번지 4호  1층","3230000-101-2005-00531","일식","회 참치","231.00","방이1동","","02 4217710"
"3230000","2007","0318","20071016","20071019","그램그램 천호역점","서울특별시 송파구 올림픽로 613 지상1층 (풍납동)","서울특별시 송파구 풍납동  480번지 1호  지상1층","3230000-101-1980-12134","한식","소고기","32.39","풍납1동","상수도전용","02   4779279"
"3230000","2007","0026","20070928","20071019","명동찌개마을","서울특별시 송파구 송이로 102 지상1층 (가락동)","서울특별시 송파구 가락동  72번지 6호  지상1층","3230000-101-2002-17277","한식","돼지갈비","172.64","가락본동","",""
"3230000","2007","0055","20071016","20071019","한사라참치","서울특별시 송파구 송파대로28길 27 101동 101102호 (가락동 성원상떼빌)","서울특별시 송파구 가락동  80번지 101 성원상떼빌-101102","3230000-101-2006-00337","일식","참치회","50.33","가락본동","","02 4493737"
"3230000","2007","0213","20071016","20071019","소미연","서울특별시 송파구 가락로 86 1층 (석촌동)","서울특별시 송파구 석촌동  273번지 2호  ","3230000-101-2005-00117","한식","짜장면","176.40","석촌동","","02 4138887"
"3230000","2007","0126","20071016","20071019","한신포차 송파 방이점","서울특별시 송파구 올림픽로32길 20 (방이동지상2층)","서울특별시 송파구 방이동  63번지 11호  지상2층","3230000-101-2007-00196","한식","닭발 통닭","284.80","방이1동","","02 4128882"
"3230000","2007","0209","20071016","20071019","사랑채","서울특별시 송파구 석촌호수로18길 9 (석촌동)","서울특별시 송파구 석촌동  156번지  ","3230000-101-2004-00284","한식","고기","280.72","석촌동","","02 4225111"
"3230000","2007","0309","20071016","20071019","미스터 김밥","서울특별시 송파구 풍성로 66 지상1층 (풍납동)","서울특별시 송파구 풍납동  156번지 13호  지상1층","3230000-101-2004-00713","분식","김밥","36.30","풍납1동","","02 4743236"
"3230000","2007","0088","20071016","20071019","마당식당","서울특별시 송파구 동남로8길 6 (문정동 청송하이츠빌)","서울특별시 송파구 문정동  28번지 2호  청송하이츠빌","3230000-101-1993-13818","한식","고기(등심)","61.98","문정1동","상수도전용","02 4041315"
"3230000","2007","0084","20071016","20071019","금강산 감자탕 마천점","서울특별시 송파구 성내천로 236 (마천동)","서울특별시 송파구 마천동  573번지 0호  ","3230000-101-1999-00954","한식","돼지갈비","174.50","마천1동","상수도전용","0234018181"
"3230000","2007","0330","20071019","20071019","뚱가의정부부대찌게","서울특별시 송파구 양재대로62길 42 (가락동)","서울특별시 송파구 가락동  86번지 13호  ","3230000-101-2002-17496","정종/대포집/소주방","부대찌개","102.30","가락본동","","02 4072883"
"3230000","2007","0314","20071016","20071019","교촌치킨 올림픽공원점","서울특별시 송파구 올림픽로 505 유원빌딩 1층 (풍납동)","서울특별시 송파구 풍납동  401번지 4호  유원빌딩","3230000-101-1996-04841","한식","보쌈오리고기","102.30","풍납1동","상수도전용","02 4873392"
"3230000","2007","0223","20071016","20071019","놀부유황오리 진흙구이 잠실점","서울특별시 송파구 오금로 131 지상12층 (방이동)","서울특별시 송파구 방이동  109번지 10호  지상12층","3230000-101-1994-15921","한식","보쌈","443.50","방이1동","상수도전용","02 4165461"
"3230000","2007","0073","20071016","20071019","김씨(C)네","서울특별시 송파구 거마로 17 (거여동)","서울특별시 송파구 거여동  174번지 3호  ","3230000-101-2000-15396","한식","순두부 돌솥밥","66.00","거여2동","","02 4038592"
"3230000","2007","0006","20070928","20071019","스시 어도락","서울특별시 송파구 오금로44길 5 (가락동)","서울특별시 송파구 가락동  174번지 12호  ","3230000-101-1991-07932","일식","초밥","84.64","가락2동","상수도전용","02 4490995"
"3230000","2007","0321","20071019","20071019","마싯소","서울특별시 송파구 오금로11길 49 지상1층 101호 (방이동 보보스타워)","서울특별시 송파구 방이동  47번지 13호  보보스타워 1층-101","3230000-101-2006-00394","한식","소고기","211.18","방이2동","","02 4254200"
"3230000","2007","0186","20071016","20071019","BBQ 방이스타점","서울특별시 송파구 오금로15길 16 (방이동1층)","서울특별시 송파구 방이동  71번지  1층","3230000-101-2005-00418","한식","갈비","70.00","방이1동","","02 4182007"
"3230000","2007","0184","20071016","20071019","본가","서울특별시 송파구 오금로11길 44 (방이동)","서울특별시 송파구 방이동  56번지 1호  ","3230000-101-2000-15460","한식","우삼겹살","413.00","방이2동","","0222038934"
"3230000","2007","0238","20071016","20071019","더컨벤션 교통회관","서울특별시 송파구 올림픽로 319 (신천동)","서울특별시 송파구 신천동  11번지 7호  ","3230000-101-1986-07779","뷔페식","부페","1334.06","잠실6동","상수도전용","02 4143611"
"3230000","2007","0029","20071022","20071019","정가네 대박집","서울특별시 송파구 삼전로6길 4 1층 (삼전동)","서울특별시 송파구 삼전동  33번지 4호  ","3230000-101-2005-00602","한식","탕 백반","30.00","삼전동","","0222032389"
"3230000","2007","0344","20071019","20071019","일식호림","서울특별시 송파구 석촌호수로 176 2층 (삼전동)","서울특별시 송파구 삼전동  130번지 2호  ","3230000-101-1986-08020","일식","생선회","806.59","삼전동","상수도전용","02 4153413"
"3230000","2007","0256","20071016","20071019","필녀의 한정식","서울특별시 송파구 동남로 308 지상23층 (오금동)","서울특별시 송파구 오금동  129번지 24호  지상23층","3230000-101-2002-17438","한식","한정식","400.00","오금동","","02 4005560"
"3230000","2007","0258","20071016","20071019","오발탄(주)에이치알푸드","서울특별시 송파구 위례성대로 206 (오금동)","서울특별시 송파구 오금동  4번지 13호  ","3230000-101-2002-17851","한식","삼겹살","495.00","오금동","","02 4040090"
"3230000","2007","0337","20071019","20071019","천장어","서울특별시 송파구 백제고분로 122 지상1층 (잠실동)","서울특별시 송파구 잠실동  294번지 3호  지상1층","3230000-101-2004-00026","한식","장어","132.00","잠실본동","","02 4121561"
"3230000","2007","0206","20071016","20071019","흥부골 숯불돼지 왕갈비","서울특별시 송파구 백제고분로33길 35 (석촌동)","서울특별시 송파구 석촌동  3번지 2호  ","3230000-101-1987-14236","한식","갈비탕","279.55","석촌동","상수도전용","02 4180003"
"3230000","2007","0246","20071016","20071019","유모멘트(주) 아펠가모 잠실점","서울특별시 송파구 올림픽로35길 137 지하1층 (신천동)","서울특별시 송파구 신천동  7번지 11호  지하1층","3230000-101-2006-00214","기타","한식양식","2815.37","잠실4동","","02  21442202"
"3230000","2007","0002","20071018","20071019","정통일식 금수사","서울특별시 송파구 중대로 124 지상2층 (가락동)","서울특별시 송파구 가락동  112번지 6호  ","3230000-101-2001-16966","한식","생선회초밥","140.00","가락본동","","02 4012288"
"3230000","2007","0268","20071016","20071019","동경","서울특별시 송파구 양재대로 1164 지상2층 (오금동)","서울특별시 송파구 오금동  1번지  지상2층","3230000-101-2003-00160","한식","샤브샤브","149.17","오금동","","02 4040036"
"3230000","2007","0352","20071019","20071019","잠실영양센타","서울특별시 송파구 백제고분로7길 14 (잠실동)","서울특별시 송파구 잠실동  193번지 6호  ","3230000-101-1991-06603","분식","삼계탕","252.03","잠실본동","상수도전용","02 4243996"
"3230000","2007","0200","20071016","20071019","멕시카나 문정점","서울특별시 송파구 정의로7길 13 힐스테이트에코송파 108호 (문정동)","서울특별시 송파구 문정동  639번지 5호  힐스테이트에코송파","3230000-101-2001-16044","한식","삼겹살","33.54","문정1동","","02  424 8075"
"3230000","2007","0311","20071016","20071019","몽촌 감자탕 부대찌게","서울특별시 송파구 올림픽로47길 13 지상1층 (풍납동)","서울특별시 송파구 풍납동  400번지 17호  지상1층","3230000-101-1994-11743","한식","돼지갈비","71.80","풍납2동","상수도전용","02 4746868"
"3230000","2007","0025","20070928","20071019","유한가락마당","서울특별시 송파구 양재대로 932 판매동 3층 6-1호 (가락동 가락시장 가락몰)","서울특별시 송파구 가락동  600번지  ","3230000-101-1993-13936","한식","생태아구찌게","164.50","가락본동","상수도전용","02 4092107"
"3230000","2007","0289","20071016","20071019","깐부치킨","서울특별시 송파구 백제고분로7길 19 (잠실동)","서울특별시 송파구 잠실동  179번지 3호  ","3230000-101-1987-08039","한식","해물탕","114.62","잠실본동","상수도전용","02 4188181"
"3230000","2007","0063","20071016","20071019","진또배기","서울특별시 송파구 중대로9길 51 부성빌딩 1층 (가락동)","서울특별시 송파구 가락동  91번지 5호  부성빌딩","3230000-101-1995-11410","한식","닭볶음탕","126.00","가락본동","상수도전용","02 4046888"
"3230000","2007","0139","20071016","20071019","소청도 양갈비","서울특별시 송파구 오금로15길 9 (방이동)","서울특별시 송파구 방이동  68번지 8호  ","3230000-101-2003-00094","한식","복매운탕","138.60","방이2동","","02  425 1005"
"3230000","2007","0121","20071016","20071019","봉피양","서울특별시 송파구 양재대로71길 5 지상1층 (방이동)","서울특별시 송파구 방이동  205번지  지상1층","3230000-101-1996-11200","한식","돼지갈비 설렁탕","240.54","방이1동","상수도전용","02 4155527"
"3230000","2007","0317","20071016","20071019","나미","서울특별시 송파구 올림픽로43길 88 (풍납동)","서울특별시 송파구 풍납동  388번지 1호  ","3230000-101-1994-07923","일식","탕구이","475.61","풍납2동","상수도전용","0230106181"
