"시군구코드","지정년도","지정번호","신청일자","지정일자","업소명","소재지도로명","소재지지번","허가(신고)번호","업태명","주된음식","영업장면적(㎡)","행정동명","급수시설구분","소재지전화번호"
"3220000","2021","0316","20201001","20211116","추풍령칼삼겹살","서울특별시 강남구 도산대로51길 41 (신사동)","서울특별시 강남구 신사동  657번지 21호  ","3220000-101-1997-20601","한식","","35.28","압구정동","상수도전용",""
"3220000","2021","0269","20130906","20211116","본가신의주찹쌀순대전문점","서울특별시 강남구 봉은사로 636 (삼성동지상1층지하1층)","서울특별시 강남구 삼성동  162번지 12호  지상1층지하1층","3220000-101-1998-20025","한식","","323.00","삼성1동","상수도전용","02 5649292"
"3220000","2010","0020","20100210","20100210","남도구들 한정식","서울특별시 강남구 테헤란로 437 (삼성동)","서울특별시 강남구 삼성동  144번지 22호  ","3220000-101-1994-14818","한식","해초남도음식","357.20","삼성2동","상수도전용","02 5628800"
"3220000","2011","0006","20110816","20110816","대우식당","서울특별시 강남구 테헤란로25길 34 (역삼동지상1층)","서울특별시 강남구 역삼동  641번지 18호  지상1층","3220000-101-2004-00963","분식","부대찌개","201.65","역삼1동","상수도전용","02 5537118"
"3220000","2014","0156","20141006","20141006","(주)평가옥 푸드시스템 역삼점","서울특별시 강남구 논현로 519 지하1 지상1층 (역삼동)","서울특별시 강남구 역삼동  641번지 8호  지하1 지상1","3220000-101-2013-00982","한식","냉면","193.64","역삼1동","",""
"3220000","2016","0155","20161125","20161125","예담한우","서울특별시 강남구 테헤란로25길 28 (역삼동충암빌딩 지상1층)","서울특별시 강남구 역삼동  641번지 16호  충암빌딩 지상1층","3220000-101-2008-00363","한식","고기구이","257.25","역삼1동","상수도전용",""
"3220000","2010","0061","20100730","20100915","새마을식당","서울특별시 강남구 봉은사로 210 (역삼동)","서울특별시 강남구 역삼동  651번지 1호  ","3220000-101-1987-07633","한식","김치전골","300.44","역삼1동","상수도전용","02"
"3220000","2010","0029","20100210","20100210","강가","서울특별시 강남구 논현로 508 (역삼동GS타워 지하1층)","서울특별시 강남구 역삼동  679번지 0호  GS타워 지하1층","3220000-101-2007-01035","경양식","커리","122.34","역삼1동","상수도전용","02  20050610"
"3220000","2016","0165","20161125","20161125","꽃새우 영번지","서울특별시 강남구 언주로 536 (역삼동1층)","서울특별시 강남구 역삼동  689번지 6호  1층","3220000-101-2011-00666","한식","새우구이","165.00","역삼1동","상수도전용",""
"3220000","2010","0038","20100210","20100210","강남목장","서울특별시 강남구 논현로86길 34 (역삼동지상1층)","서울특별시 강남구 역삼동  725번지 25호  지상1층","3220000-101-2001-23560","한식","생고기 구이","360.00","역삼2동","상수도전용","02"
"3220000","2010","0041","20100210","20100210","우도","서울특별시 강남구 역삼로17길 60 (역삼동케이에스빌딩1층)","서울특별시 강남구 역삼동  738번지 0호  케이에스빌딩1층","3220000-101-2003-01097","일식","회탕","198.34","역삼1동","상수도전용","5010706"
"3220000","2010","0039","20100210","20100210","루안","서울특별시 강남구 논현로 430 (역삼동)","서울특별시 강남구 역삼동  726번지  ","3220000-101-1992-12883","중국식","중국요리","509.00","역삼2동","상수도전용","02 5625566"
"3220000","2010","0061","20100730","20100915","마산옥","서울특별시 강남구 강남대로152길 9 (신사동)","서울특별시 강남구 신사동  512번지 20호  ","3220000-101-1981-06770","한식","한식","103.59","신사동","상수도전용","02 5447207"
"3220000","2021","0330","20211001","20211116","삼식이감자탕","서울특별시 강남구 역삼로19길 9 (역삼동지상1층)","서울특별시 강남구 역삼동  748번지 26호  지상1층","3220000-101-2011-00613","한식","","160.00","역삼1동","상수도전용",""
"3220000","2014","0031","20141006","20141006","거제지심도","서울특별시 강남구 테헤란로108길 11 (대치동삼호빌딩지상1층)","서울특별시 강남구 대치동  997번지 9호  삼호빌딩지상1층","3220000-101-2005-00819","일식","회","165.29","대치2동","상수도전용",""
"3220000","2010","0014","20100210","20100210","(유)아웃백스테이크하우스코리아 도곡점","서울특별시 강남구 남부순환로 2909 (대치동지하1층)","서울특별시 강남구 대치동  651번지 0호  지하1층","3220000-101-2004-00874","경양식","스테이크","763.65","대치1동","상수도전용","30197112"
"3220000","2010","0061","20100730","20100915","임고집 한우＆보쌈마을","서울특별시 강남구 테헤란로104길 11 (대치동지상1층)","서울특별시 강남구 대치동  996번지 12호  지상1층","3220000-101-2009-00675","한식","고기","374.33","대치2동","",""
"3220000","2010","0019","20100210","20100210","사리원","서울특별시 강남구 남부순환로 2712 (도곡동)","서울특별시 강남구 도곡동  411번지 5호  ","3220000-101-1993-00239","한식","불고기","319.30","도곡2동","상수도전용","0205732202"
"3220000","2014","0030","20141006","20141006","임고집 한우＆보쌈마을(2호점)","서울특별시 강남구 테헤란로104길 11 (대치동2층)","서울특별시 강남구 대치동  996번지 12호  2층","3220000-101-2009-00674","한식","고기","379.84","대치2동","","02 567 2772"
"3220000","2010","0019","20100210","20100210","(주)타워차이","서울특별시 강남구 언주로30길 26 (도곡동타워팰리스스포츠클럽지상1층)","서울특별시 강남구 도곡동  467번지 29호  타워팰리스스포츠클럽지상1층","3220000-101-2004-00336","중국식","샥스핀","426.44","도곡2동","상수도전용",""
"3220000","2010","0055","20100210","20100210","청기와생고기","서울특별시 강남구 개포로 662 (일원동)","서울특별시 강남구 일원동  639번지 3호  ","3220000-101-1990-17747","한식","된장찌개","104.94","일원1동","상수도전용","02 4450256"
"3220000","2010","0016","20100210","20100210","창포","서울특별시 강남구 선릉로62길 19 (대치동)","서울특별시 강남구 대치동  936번지 18호  ","3220000-101-1993-07112","한식","손만두","150.30","대치4동","상수도전용","02 5010155"
"3220000","2010","0025","20100210","20100210","하영호신촌설렁탕 압구정역점","서울특별시 강남구 논현로 872 (신사동지상1층)","서울특별시 강남구 신사동  610번지 2호  지상1층","3220000-101-2004-01228","한식","설렁탕","76.03","압구정동","상수도전용","5152234"
"3220000","2014","0167","20141006","20141006","직화전문점 미스터 왕왕","서울특별시 강남구 강남대로96길 17 (역삼동지상2층)","서울특별시 강남구 역삼동  817번지 21호  지상2층","3220000-101-2004-00804","일식","양꼬치","221.48","역삼1동","상수도전용",""
"3220000","2010","0061","20100730","20100915","명동관","서울특별시 강남구 남부순환로 2912 (대치동센트럴500지하1층103104호)","서울특별시 강남구 대치동  500번지 0호  센트럴500지하1층103104호","3220000-101-1996-05143","한식","한식","206.91","대치1동","상수도전용","02 5638882"
"3220000","2016","0064","20161125","20161125","남순남순대국 본점","서울특별시 강남구 도곡로4길 12 (도곡동)","서울특별시 강남구 도곡동  945번지 2호  ","3220000-101-2009-01161","한식","순대국밥","158.67","도곡1동","","02  574 3227"
"3220000","2017","461 ","20171010","20171124","한티옥","서울특별시 강남구 도곡로 418 (대치동강원빌딩 지상1층)","서울특별시 강남구 대치동  1024번지 4호  강원빌딩 지상1층","3220000-101-2010-00500","한식","한식","405.33","대치1동","","02  552 5289"
"3220000","2016","0107","20161125","20161125","멘무샤","서울특별시 강남구 영동대로 513 컨벤션센터동 지하1층 I106호 (삼성동 코엑스몰)","서울특별시 강남구 삼성동  159번지  ","3220000-101-2014-01091","한식","일본라면","72.50","삼성1동","",""
"3220000","2016","0184","20161125","20161125","국대오리 일원점","서울특별시 강남구 일원로 127 지하1층 108호 (일원동 가람아파트 상가)","서울특별시 강남구 일원동  735번지  ","3220000-101-2016-00624","한식","오리고기","208.20","일원1동","",""
"3220000","2014","0011","20141006","20141006","춘천명물닭갈비","서울특별시 강남구 개포로22길 14 지상1층 (개포동)","서울특별시 강남구 개포동  1231번지 6호  ","3220000-101-2006-00245","한식","닭갈비","141.00","개포4동","상수도전용",""
"3220000","2010","0004","20100210","20100210","김수사","서울특별시 강남구 도산대로 132 (논현동)","서울특별시 강남구 논현동  4번지 19호  ","3220000-101-1986-19340","일식","","107.83","논현1동","상수도전용","0205475221"
"3220000","2010","0062","20100730","20100915","대청가든","서울특별시 강남구 개포로 623 (개포동미씨860오피스텔1층122호)","서울특별시 강남구 개포동  13번지 3호  미씨860오피스텔1층122호","3220000-101-1999-19234","한식","한우","220.16","일원2동","상수도전용","0234135566"
"3220000","2010","0011","20100210","20100210","제주서부두식당","서울특별시 강남구 언주로134길 14 (논현동)","서울특별시 강남구 논현동  115번지 25호  ","3220000-101-1994-15094","한식","갈시고등어구이","189.04","논현2동","상수도전용","0234466962"
"3220000","2010","0005","20100210","20100210","취영루","서울특별시 강남구 학동로2길 11 (논현동)","서울특별시 강남구 논현동  141번지 2호  ","3220000-101-1997-12695","중국식","만두","711.64","논현1동","상수도전용","02 5116666"
"3220000","2010","0011","20100210","20100210","남서울민물장어","서울특별시 강남구 봉은사로 137 (논현동)","서울특별시 강남구 논현동  204번지 3호  ","3220000-101-1986-17061","한식","장어구이","124.84","논현1동","상수도전용","02 5441010"
"3220000","2010","0009","20100210","20100210","델마르","서울특별시 강남구 언주로 640 (논현동지상1층)","서울특별시 강남구 논현동  248번지 7호  지상1층","3220000-101-2005-01186","경양식","음료 및 차","223.21","논현2동","상수도전용","0234408233"
"3220000","2010","0004","20100210","20100210","훼밀리아","서울특별시 강남구 언주로 640 1층 (논현동)","서울특별시 강남구 논현동  248번지 7호  ","3220000-101-1989-21037","뷔페식","한중일식","967.21","논현1동","상수도전용","02 5114000"
"3220000","2016","0013","20161125","20161125","크래버대게나라","서울특별시 강남구 언주로 620 지상1층 1호 (논현동)","서울특별시 강남구 논현동  261번지  지상1층-1","3220000-101-2013-00626","한식","대게","443.73","논현1동","",""
"3220000","2016","0014","20161125","20161125","봉산집","서울특별시 강남구 도산대로 232 (논현동지상1층)","서울특별시 강남구 논현동  62번지 3호  지상1층","3220000-101-2009-00938","일식","차돌박이된장찌개","400.67","논현2동","상수도전용",""
"3220000","2010","0011","20100210","20100210","한성국수","서울특별시 강남구 언주로 735 (논현동)","서울특별시 강남구 논현동  62번지 13호  ","3220000-101-1985-06450","분식","칼국수","119.54","논현2동","상수도전용","0205440540"
"3220000","2010","0011","20100210","20100210","마포숯불갈비","서울특별시 강남구 도산대로 232 (논현동)","서울특별시 강남구 논현동  62번지 6호  ","3220000-101-1998-13154","한식","돼지갈비","347.15","논현2동","상수도전용","02 5161522"
"3220000","2010","0016","20100210","20100210","반룡산","서울특별시 강남구 테헤란로78길 26 (대치동지상1층)","서울특별시 강남구 대치동  894번지 4호  지상1층","3220000-101-2004-00756","경양식","냉면","216.38","대치4동","상수도전용",""
"3220000","2014","0025","20141006","20141006","진대감","서울특별시 강남구 테헤란로70길 25 (대치동지상1층)","서울특별시 강남구 대치동  895번지 11호  지상1층","3220000-101-2009-00425","한식","차돌삼합","164.48","대치4동","상수도전용",""
"3220000","2010","0014","20100210","20100210","남산희래등","서울특별시 강남구 역삼로 453 (대치동)","서울특별시 강남구 대치동  903번지 3호  ","3220000-101-1991-13060","중국식","탕수육","272.94","대치4동","상수도전용","02 5625296"
"3220000","2016","0050","20161125","20161125","강남수랏간","서울특별시 강남구 역삼로 410 (대치동지상1층2층)","서울특별시 강남구 대치동  908번지 5호  지상1층2층","3220000-101-2002-00593","한식","돼지갈비","349.92","대치4동","","02 5675123"
"3220000","2014","0026","20141006","20141006","청자골","서울특별시 강남구 역삼로77길 17 (대치동지상1층)","서울특별시 강남구 대치동  901번지 71호  지상1층","3220000-101-2003-00355","한식","꽃등심","142.14","대치4동","상수도전용","02  935 0609"
"3220000","2015","0005","20151106","20151106","단스시(논현점)","서울특별시 강남구 언주로 652 (논현동지상2층)","서울특별시 강남구 논현동  238번지 0호  지상2층","3220000-101-2007-00170","일식","초밥","349.52","논현2동","상수도전용","0234451114"
"3220000","2019","373 ","20191128","20190930","광양불고기 수서","서울특별시 강남구 광평로56길 10 지상1층 (수서동)","서울특별시 강남구 수서동  726번지  ","3220000-101-2017-00924","한식","불고기정식 광양불고기","214.00","수서동","","02  415 9293"
"3220000","2010","0016","20100210","20100210","최가네버섯매운탕칼국수","서울특별시 강남구 선릉로64길 20 (대치동)","서울특별시 강남구 대치동  936번지 16호  ","3220000-101-1997-08733","일식","샤브샤브","216.18","대치4동","상수도전용","02 5382323"
"3220000","2014","0028","20141006","20141006","용수사","서울특별시 강남구 삼성로86길 7 (대치동지상2층)","서울특별시 강남구 대치동  942번지 5호  지상2층","3220000-101-2010-00551","일식","회","297.75","대치2동","","02  567 1516"
"3220000","2016","0054","20161125","20161125","하이보","서울특별시 강남구 영동대로85길 13 지상2층 (대치동)","서울특별시 강남구 대치동  950번지 1호  지상2층","3220000-101-2015-00735","중국식","동파육","559.86","대치1동","",""
"3220000","2010","0018","20100210","20100210","군산회집","서울특별시 강남구 영동대로 341 (대치동지상12층)","서울특별시 강남구 대치동  968번지 2호  지상12층","3220000-101-1992-07524","일식","회","320.66","대치2동","상수도전용","0205571843"
"3220000","2010","0017","20100210","20100210","대한민국","서울특별시 강남구 영동대로85길 17-5 지하1지상1~3층 (대치동)","서울특별시 강남구 대치동  950번지 2호  ","3220000-101-1996-19341","한식","갈비탕","573.44","대치1동","상수도전용","02 5616320"
"3220000","2010","0018","20100210","20100210","김셰프의 도시어부","서울특별시 강남구 테헤란로 614 (대치동)","서울특별시 강남구 대치동  996번지 0호  ","3220000-101-1994-19347","일식","생선회","159.50","대치2동","상수도전용","0205643377"
"3220000","2016","0057","20161120","20161125","(주)중앙해장","서울특별시 강남구 영동대로86길 17 1층 (대치동)","서울특별시 강남구 대치동  996번지 16호  ","3220000-101-2016-00067","한식","해장국","595.00","대치1동","",""
"3220000","2016","0161","20161125","20161125","금강식당","서울특별시 강남구 봉은사로30길 62 (역삼동영우빌딩1층)","서울특별시 강남구 역삼동  668번지 8호  영우빌딩1층","3220000-101-2009-01111","경양식","한우등심구이","178.30","역삼1동","상수도전용",""
"3220000","2016","0095","20161125","20161125","한국돈거래소","서울특별시 강남구 삼성로100길 23-6 (삼성동)","서울특별시 강남구 삼성동  153번지 57호  ","3220000-101-1994-07789","한식","두루치기","122.25","삼성1동","상수도전용","02 5019444"
"3220000","2016","0171","20161125","20161125","지하오","서울특별시 강남구 논현로64길 34 (역삼동지상1층)","서울특별시 강남구 역삼동  787번지 8호  지상1층","3220000-101-2006-00843","중국식","찹쌀탕수육","62.96","역삼2동","상수도전용","02 5589119"
"3220000","2016","0172","20161125","20161125","아야진생태찌개 역삼점","서울특별시 강남구 논현로 329 지상123층 (역삼동)","서울특별시 강남구 역삼동  797번지 11호  지상123층","3220000-101-2013-00416","한식","생태찌개","253.28","역삼2동","",""
"3220000","2016","0156","20161125","20161125","랭돈","서울특별시 강남구 테헤란로25길 15-5 지상1층 (역삼동)","서울특별시 강남구 역삼동  644번지 7호  ","3220000-101-2015-00925","기타","김치찌개","190.00","역삼1동","",""
"3220000","2016","0175","20161125","20161125","백억하누","서울특별시 강남구 테헤란로5길 29 12층 (역삼동)","서울특별시 강남구 역삼동  817번지 26호  ","3220000-101-2014-01259","한식","한우불고기","257.73","역삼1동","",""
"3220000","2010","0053","20100210","20100210","금문도","서울특별시 강남구 강남대로94길 21 지하1층 (역삼동)","서울특별시 강남구 역삼동  818번지 8호  ","3220000-101-1986-07823","중국식","자장면","376.61","역삼1동","상수도전용","02 5679289"
"3220000","2016","0176","20161125","20161125","갓텐스시강남점","서울특별시 강남구 테헤란로 109 (역삼동강남제일빌딩 1층)","서울특별시 강남구 역삼동  822번지 4호  강남제일빌딩 1층","3220000-101-2010-00821","일식","초밥","483.93","역삼1동","상수도전용","02  20511560"
"3220000","2014","0169","20141006","20141006","(주)해담채강남","서울특별시 강남구 논현로85길 70 (역삼동지하1층)","서울특별시 강남구 역삼동  823번지 16호  지하1층","3220000-101-2011-00528","한식","한정식","687.84","역삼1동","상수도전용",""
"3220000","2010","0053","20100210","20100210","(주)신정","서울특별시 강남구 테헤란로8길 29 (역삼동)","서울특별시 강남구 역삼동  828번지 2호  ","3220000-101-1986-16424","한식","샤브샤브","1218.34","역삼1동","상수도전용","02 5541033"
"3220000","2012","0007","20120706","20120706","(주)우동명가기리야마본진","서울특별시 강남구 강남대로84길 23 지하1층 020304050607호 (역삼동 한라클래식)","서울특별시 강남구 역삼동  824번지 11호  ","3220000-101-2012-00160","한식","우동 소바","206.45","역삼1동","","02  555 8770"
"3220000","2010","0053","20100210","20100210","구레스시","서울특별시 강남구 강남대로 390 (역삼동)","서울특별시 강남구 역삼동  825번지 0호  ","3220000-101-1996-19623","일식","초밥","330.21","역삼1동","상수도전용","02"
"3220000","2010","0053","20100210","20100210","주식회사 에도긴","서울특별시 강남구 테헤란로8길 30 (역삼동에도긴빌딩23층)","서울특별시 강남구 역삼동  827번지 58호  에도긴빌딩23층","3220000-101-1989-07606","일식","전통일식","606.84","역삼1동","상수도전용","02 5685147"
"3220000","2014","0170","20141006","20141006","가시리","서울특별시 강남구 논현로79길 64 (역삼동지상1층)","서울특별시 강남구 역삼동  828번지 54호  지상1층","3220000-101-2003-00718","한식","보리굴비","140.00","역삼1동","상수도전용","02  5675829"
"3220000","2010","0062","20100730","20100915","완산골명가(일원점)","서울특별시 강남구 일원로9길 46 (일원동지상1층)","서울특별시 강남구 일원동  666번지 10호  지상1층","3220000-101-2002-00786","한식","콩나물 국밥","148.76","일원1동","상수도전용",""
"3220000","2014","0173","20141006","20141006","교토","서울특별시 강남구 도곡로 111 지하1층 (역삼동 미진빌딩)","서울특별시 강남구 역삼동  838번지 11호  미진빌딩 지하1층","3220000-101-2012-00052","일식","회 탕","334.63","역삼1동","상수도전용","025587733"
"3220000","2014","0174","20141006","20141006","본가","서울특별시 강남구 일원로9길 64 (일원동지상12층)","서울특별시 강남구 일원동  645번지 7호  지상12층","3220000-101-2003-01111","한식","구이","285.98","일원1동","상수도전용","4510808"
"3220000","2016","0183","20161125","20161125","대청뼈다귀감자탕","서울특별시 강남구 일원로9길 26 (일원동지상1층)","서울특별시 강남구 일원동  666번지 2호  지상1층","3220000-101-2008-00175","한식","뼈다귀 감자탕","67.16","일원1동","상수도전용","02  445 6404"
"3220000","2016","0188","20161125","20161125","청담갯벌장어","서울특별시 강남구 영동대로142길 29 23층 (청담동)","서울특별시 강남구 청담동  130번지 22호  ","3220000-101-2014-01234","한식","갯벌장어","339.84","청담동","",""
"3220000","2010","0056","20100210","20100210","코리아하우스","서울특별시 강남구 압구정로79길 56 (청담동지상1층2층)","서울특별시 강남구 청담동  125번지 6호  지상1층2층","3220000-101-2004-01122","한식","소고기 구이","452.00","청담동","상수도전용","0234432121"
"3220000","2010","0061","20100730","20100915","청담동 명인등심","서울특별시 강남구 도산대로100길 13 지상12층 (청담동)","서울특별시 강남구 청담동  56번지  지상1층지상2층","3220000-101-2001-24186","일식","갈비탕","392.48","청담동","상수도전용","02 5401551"
"3220000","2010","0058","20100210","20100210","주식회사 정성본","서울특별시 강남구 학동로97길 19 (청담동지상23층)","서울특별시 강남구 청담동  70번지 5호  지상23층","3220000-101-2002-00962","한식","칼국수","452.42","청담동","상수도전용","5403535"
"3220000","2010","0058","20100210","20100210","고센","서울특별시 강남구 선릉로158길 18 23층 (청담동)","서울특별시 강남구 청담동  88번지 23호  ","3220000-101-1994-00061","한식","파스타","721.70","청담동","상수도전용","0205151863"
"3220000","2016","0191","20161125","20161125","진성식당","서울특별시 강남구 학동로81길 7 (청담동)","서울특별시 강남구 청담동  76번지 11호  ","3220000-101-1989-16516","한식","칼국수 보쌈","100.00","청담동","상수도전용","0205118157"
"3220000","2019","365 ","20191128","20190930","봉추찜닭압구정로데오점","서울특별시 강남구 선릉로157길 20-5 (신사동지상2층)","서울특별시 강남구 신사동  663번지 7호  지상2층","3220000-101-2010-00086","한식","찜닭","192.24","압구정동","상수도전용",""
"3220000","2016","0059","20161125","20161125","평양면옥","서울특별시 강남구 논현로28길 28 (도곡동)","서울특별시 강남구 도곡동  423번지 15호  ","3220000-101-1992-15981","한식","냉면","330.10","도곡2동","상수도전용","0205711666"
"3220000","2016","0106","20161125","20161125","그랜드마오","서울특별시 강남구 영동대로 513 지하1층 i101호 (삼성동 기존컨벤션센터)","서울특별시 강남구 삼성동  159번지  ","3220000-101-2014-01159","한식","중식","542.50","삼성1동","",""
"3220000","2016","0058","20161125","20161125","두코 매봉역점","서울특별시 강남구 남부순환로 2738 (도곡동지상2층)","서울특별시 강남구 도곡동  411번지 20호  지상2층","3220000-101-2001-23577","한식","청국장과 보리밥","181.82","도곡2동","상수도전용",""
"3220000","2016","0094","20161125","20161125","더(The) 고깃집","서울특별시 강남구 삼성로100길 23-14 지상1층 (삼성동)","서울특별시 강남구 삼성동  153번지 47호  ","3220000-101-2003-00423","한식","제주돼지근고기","62.81","삼성1동","상수도전용","5685160"
"3220000","2016","0124","20161125","20161125","서울덮밥&김치찜","서울특별시 강남구 테헤란로87길 22 지하1층 Q103호 (삼성동)","서울특별시 강남구 삼성동  159번지 6호  ","3220000-101-2014-00863","한식","김치갈비전골","65.62","삼성1동","",""
"3220000","2021","0341","20211001","20211116","별난횟집 역삼직영점","서울특별시 강남구 언주로85길 25 지상1층 (역삼동)","서울특별시 강남구 역삼동  723번지 6호  지상1층","3220000-101-2014-00407","한식","","168.45","역삼1동","",""
"3220000","2016","0104","20161125","20161125","르사이공 코엑스몰점","서울특별시 강남구 영동대로 513 지하1층 H104호 (삼성동 코엑스기존컨벤션센터)","서울특별시 강남구 삼성동  159번지  코엑스 기존컨벤션센터 H104호","3220000-101-2014-01148","중국식","","138.23","삼성1동","","02  5572366"
"3220000","2016","0148","20161125","20161125","명인등심(청담유통)","서울특별시 강남구 도산대로 211 동현빌딩 지상2층 (신사동)","서울특별시 강남구 신사동  587번지 14호  동현빌딩","3220000-101-2011-00619","한식","한우등심","617.50","신사동","",""
"3220000","2010","0049","20100210","20100210","신단설렁탕","서울특별시 강남구 언주로71길 5-10 지상1층 (역삼동)","서울특별시 강남구 역삼동  773번지 14호  지상1층","3220000-101-1999-18746","한식","","80.43","역삼2동","상수도전용","02 5535293"
"3220000","2010","0021","20100210","20100210","마쯔가제","서울특별시 강남구 영동대로 511 (삼성동호텔오크우드프리미어지상3층)","서울특별시 강남구 삼성동  159번지 0호  호텔오크우드프리미어지상3층","3220000-101-2001-24272","일식","생선회","601.50","삼성1동","상수도전용","02 5514893"
"3220000","2014","0014","20141006","20141006","육갑식당","서울특별시 강남구 학동로2길 19 (논현동세일빌딩 1층 102호)","서울특별시 강남구 논현동  141번지 7호  세일빌딩 1층 102호","3220000-101-2011-00577","한식","고기구이","42.34","논현1동","상수도전용","02  514 5837"
"3220000","2016","0116","20161125","20161125","더 플레이스 코엑스점","서울특별시 강남구 영동대로 513 지하1층 J102호 (삼성동 코엑스기존컨벤션센터)","서울특별시 강남구 삼성동  159번지  ","3220000-101-2014-01121","경양식","피자 파스타","404.76","삼성1동","",""
"3220000","2010","0014","20100210","20100210","씨제이푸드빌(주)빕스도곡역점","서울특별시 강남구 남부순환로 2912 (대치동센트럴500상가지하1층)","서울특별시 강남구 대치동  500번지 0호  센트럴500상가지하1층","3220000-101-2002-01058","경양식","스테이크","1100.62","대치1동","상수도전용","02 5691997"
"3220000","2010","0058","20100210","20100210","삼성물산(주)10꼬르소꼬모서울카페","서울특별시 강남구 압구정로 416 (청담동지하1층)","서울특별시 강남구 청담동  79번지 0호  지하1층","3220000-101-2008-00093","경양식","이태리","350.00","청담동","상수도전용","02  30181010"
"3220000","2016","0010","20161125","20161125","신사정육식당","서울특별시 강남구 학동로 106 1층 1호 (논현동)","서울특별시 강남구 논현동  121번지  ","3220000-101-2011-00122","한식","삼겹살","134.30","논현1동","상수도전용","02  548 9757"
"3220000","2019","356 ","20190930","20191128","분틀","서울특별시 강남구 선릉로86길 12 지상2층 (대치동)","서울특별시 강남구 대치동  897번지 15호  ","3220000-101-2016-01115","일식","메밀국수 모듬전","234.00","대치2동","",""
"3220000","2010","0015","20100210","20100210","수하동 본점","서울특별시 강남구 테헤란로78길 16 (대치동지상2층)","서울특별시 강남구 대치동  891번지 44호  지상2층","3220000-101-2007-00452","한식","곰탕","334.22","대치4동","상수도전용","02 5653355"
"3220000","2017","463 ","20171010","20171124","월출산","서울특별시 강남구 봉은사로112길 6 1층 (삼성동 익성빌딩)","서울특별시 강남구 삼성동  162번지 15호  ","3220000-101-2016-00412","한식","고기구이","145.00","삼성1동","",""
"3220000","2021","0340","20211001","20211116","미로정","서울특별시 강남구 테헤란로33길 19 (역삼동지상2층)","서울특별시 강남구 역삼동  671번지 27호  지상2층","3220000-101-2007-00232","한식","","129.20","역삼1동","상수도전용",""
"3220000","2016","0163","20161125","20161125","이화수 전통 육개장","서울특별시 강남구 언주로93길 21 1층 (역삼동 남전타운)","서울특별시 강남구 역삼동  677번지 5호  ","3220000-101-2015-01126","기타","육개장","181.50","역삼1동","",""
"3220000","2021","0295","20201001","20211116","화이린","서울특별시 강남구 논현로131길 14 (논현동지상1층)","서울특별시 강남구 논현동  37번지 2호  지상1층","3220000-101-2010-00967","한식","","132.00","논현1동","상수도전용",""
"3220000","2021","0322","20211001","20211116","뒤끝","서울특별시 강남구 압구정로50길 5-9 지상12층 (신사동)","서울특별시 강남구 신사동  661번지 5호  ","3220000-101-2012-00537","한식","","241.70","신사동","",""
"3220000","2014","0042","20141006","20141006","안뜨레","서울특별시 강남구 봉은사로 130 (역삼동)","서울특별시 강남구 역삼동  603번지 0호  ","3220000-101-1999-20086","경양식","","281.30","역삼1동","상수도전용","02 5316454"
"3220000","2010","0024","20100210","20100210","무교동홍낙(수서점)","서울특별시 강남구 광평로 196 제이스프라자 지상2층 205호 (수서동)","서울특별시 강남구 수서동  754번지  제이스프라자","3220000-101-1997-13880","한식","낙지볶음","114.85","일원본동","상수도전용","02 4598756"
"3220000","2021","0324","20211001","20211116","아이언펍(IRON PUB)","서울특별시 강남구 도산대로51길 39 (신사동지상2층)","서울특별시 강남구 신사동  657번지 23호  지상2층","3220000-101-2011-00437","한식","","162.80","신사동","",""
